index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
812,1244.14,1.506,-126.201,50.354,-97.859,50.354,1.19,134.2,16.78,60.4,3.66,10.19,13.85
813,1245.65,1.515,-125.127,50.379,-96.790,50.379,1.66,130.7,16.90,60.8,3.46,10.39,13.85
814,1247.18,1.524,-124.060,50.397,-95.702,50.397,1.16,129.0,16.97,61.1,3.27,10.57,13.85
815,1248.71,1.532,-123.000,50.422,-94.596,50.422,1.64,140.8,17.09,61.5,3.10,10.74,13.85
816,1250.25,1.541,-121.946,50.438,-93.471,50.438,1.00,128.7,17.15,61.7,2.95,10.89,13.84
817,1251.80,1.549,-120.901,50.459,-92.329,50.459,1.41,141.1,17.26,62.1,2.81,11.03,13.84
818,1253.31,1.506,-119.896,50.478,-91.207,50.478,1.23,140.9,17.36,62.5,2.70,11.14,13.84
819,1254.82,1.514,-118.898,50.499,-90.068,50.499,1.37,147.4,17.47,62.9,2.60,11.24,13.83
820,1256.35,1.524,-117.906,50.516,-88.912,50.516,1.14,151.7,17.56,63.2,2.51,11.31,13.82
821,1257.88,1.533,-116.920,50.532,-87.739,50.532,1.06,172.0,17.66,63.6,2.45,11.37,13.82
822,1259.42,1.540,-115.939,50.545,-86.551,50.545,0.83,206.4,17.76,63.9,2.43,11.42,13.84
823,1260.97,1.549,-114.962,50.561,-85.349,50.561,1.05,207.4,17.84,64.2,2.42,11.45,13.86
824,1262.47,1.504,-114.022,50.577,-84.176,50.577,1.07,220.2,17.95,64.6,2.43,11.46,13.89
825,1263.98,1.510,-113.086,50.594,-82.990,50.594,1.09,211.8,18.03,64.9,2.44,11.46,13.90
826,1265.50,1.519,-112.153,50.611,-81.792,50.611,1.12,202.7,18.10,65.2,2.46,11.45,13.91
827,1267.03,1.527,-111.225,50.631,-80.580,50.631,1.28,222.3,18.23,65.6,2.49,11.42,13.92
828,1268.56,1.534,-110.300,50.645,-79.356,50.645,0.96,185.6,18.31,65.9,2.52,11.38,13.91
829,1270.10,1.542,-109.381,50.663,-78.118,50.663,1.13,243.9,18.41,66.3,2.56,11.34,13.89
830,1271.65,1.550,-108.465,50.678,-76.867,50.678,0.96,232.8,18.50,66.6,2.59,11.29,13.88
831,1273.16,1.502,-107.585,50.695,-75.650,50.695,1.14,363.0,18.59,66.9,2.62,11.23,13.85
832,1274.67,1.509,-106.706,50.706,-74.423,50.706,0.73,346.5,18.67,67.2,2.63,11.17,13.80
833,1276.18,1.515,-105.829,50.723,-73.187,50.723,1.12,503.8,18.76,67.6,2.61,11.11,13.73
834,1277.70,1.524,-104.951,50.732,-71.942,50.732,0.62,378.8,18.85,67.9,2.57,11.06,13.63
835,1279.23,1.530,-104.074,50.746,-70.688,50.746,0.94,698.8,18.93,68.2,2.52,11.00,13.53
836,1280.77,1.539,-103.195,50.763,-69.425,50.763,1.10,757.4,19.04,68.5,2.49,10.94,13.43
837,1282.32,1.546,-102.315,50.776,-68.155,50.776,0.79,685.1,19.12,68.8,2.45,10.87,13.32
838,1283.87,1.553,-101.433,50.793,-66.876,50.793,1.10,706.9,19.23,69.2,2.43,10.80,13.23
839,1285.38,1.503,-100.582,50.806,-65.637,50.806,0.91,630.2,19.31,69.5,2.41,10.73,13.14
840,1286.89,1.510,-99.730,50.819,-64.390,50.819,0.82,574.6,19.39,69.8,2.42,10.65,13.07
841,1288.40,1.517,-98.878,50.835,-63.135,50.835,1.06,1065.5,19.50,70.2,2.44,10.57,13.02
842,1289.93,1.524,-98.024,50.847,-61.872,50.847,0.82,672.8,19.58,70.5,2.46,10.49,12.96
843,1291.46,1.532,-97.168,50.859,-60.602,50.859,0.78,1415.6,19.67,70.8,2.47,10.41,12.88
844,1293.00,1.538,-96.310,50.875,-59.325,50.875,1.06,2000.0,19.78,71.2,2.47,10.32,12.79
845,1294.54,1.546,-95.448,50.884,-58.041,50.884,0.57,1668.6,19.85,71.5,2.46,10.24,12.70
846,1296.10,1.553,-94.584,50.899,-56.751,50.899,0.96,2000.0,19.98,71.9,2.46,10.15,12.61
847,1297.60,1.501,-93.749,50.908,-55.505,50.908,0.61,2000.0,20.05,72.2,2.45,10.07,12.51
848,1299.11,1.508,-92.910,50.917,-54.252,50.917,0.58,2000.0,20.16,72.6,2.43,9.99,12.42
849,1300.62,1.515,-92.067,50.920,-52.993,50.920,0.17,2000.0,20.23,72.8,2.42,9.91,12.33
850,1302.14,1.522,-91.220,50.923,-51.729,50.923,0.25,2000.0,20.34,73.2,2.42,9.83,12.26
851,1303.67,1.528,-90.370,50.925,-50.459,50.925,0.08,2000.0,20.42,73.5,2.42,9.76,12.18
852,1305.21,1.535,-89.516,50.929,-49.183,50.929,0.26,2000.0,20.52,73.9,2.42,9.69,12.10
853,1306.75,1.543,-88.659,50.933,-47.900,50.933,0.31,2000.0,20.61,74.2,2.41,9.61,12.03
854,1308.30,1.550,-87.797,50.939,-46.612,50.939,0.38,2000.0,20.72,74.6,2.40,9.54,11.94
855,1309.86,1.557,-86.932,50.943,-45.317,50.943,0.27,2000.0,20.81,74.9,2.40,9.47,11.87
856,1311.36,1.502,-86.099,50.944,-44.068,50.944,0.03,2000.0,20.89,75.2,2.40,9.41,11.81
857,1312.87,1.508,-85.262,50.947,-42.813,50.947,0.20,2000.0,21.01,75.6,2.41,9.34,11.75
858,1314.38,1.516,-84.421,50.945,-41.552,50.945,-0.10,2000.0,21.09,75.9,2.42,9.27,11.70
859,1315.90,1.522,-83.577,50.944,-40.286,50.944,-0.08,2000.0,21.18,76.3,2.45,9.21,11.66
860,1317.43,1.529,-82.729,50.944,-39.013,50.944,-0.01,2000.0,21.28,76.6,2.49,9.15,11.64
861,1318.97,1.536,-81.879,50.942,-37.735,50.942,-0.10,2000.0,21.36,76.9,2.55,9.08,11.63
862,1320.51,1.543,-81.024,50.942,-36.450,50.942,-0.02,2000.0,21.49,77.3,2.61,9.02,11.63
863,1322.06,1.550,-80.166,50.938,-35.160,50.938,-0.29,2000.0,21.57,77.6,2.67,8.96,11.63
864,1323.62,1.557,-79.304,50.933,-33.863,50.933,-0.29,2000.0,21.67,78.0,2.73,8.89,11.63
865,1325.18,1.564,-78.438,50.925,-32.561,50.925,-0.51,2000.0,21.76,78.3,2.80,8.83,11.63
866,1326.69,1.505,-77.606,50.921,-31.308,50.921,-0.28,2000.0,21.86,78.7,2.86,8.77,11.63
867,1328.20,1.512,-76.769,50.912,-30.048,50.912,-0.58,2000.0,21.94,79.0,2.91,8.72,11.63
868,1329.72,1.518,-75.930,50.906,-28.784,50.906,-0.43,2000.0,22.05,79.4,2.97,8.66,11.63
869,1331.24,1.525,-75.087,50.897,-27.513,50.897,-0.58,2000.0,22.15,79.8,3.02,8.60,11.63
870,1332.77,1.531,-74.240,50.889,-26.237,50.889,-0.52,2000.0,22.25,80.1,3.08,8.55,11.62
871,1334.31,1.539,-73.391,50.880,-24.954,50.880,-0.58,2000.0,22.35,80.5,3.13,8.49,11.62
872,1335.86,1.545,-72.539,50.867,-23.665,50.867,-0.83,2000.0,22.43,80.8,3.18,8.44,11.62
873,1337.41,1.552,-71.684,50.857,-22.370,50.857,-0.64,2000.0,22.55,81.2,3.24,8.38,11.62
874,1338.97,1.558,-70.826,50.841,-21.069,50.841,-1.03,2000.0,22.62,81.4,3.29,8.32,11.61
875,1340.53,1.564,-69.967,50.826,-19.763,50.826,-0.96,1799.0,22.70,81.7,3.34,8.25,11.60
876,1342.03,1.501,-69.142,50.810,-18.508,50.810,-1.05,2000.0,22.79,82.0,3.39,8.20,11.59
877,1343.54,1.506,-68.316,50.791,-17.249,50.791,-1.30,1629.8,22.85,82.3,3.45,8.15,11.59
878,1345.05,1.511,-67.488,50.776,-15.985,50.776,-0.94,2000.0,22.94,82.6,3.50,8.10,11.60
879,1346.56,1.517,-66.657,50.758,-14.716,50.758,-1.23,2000.0,23.01,82.8,3.56,8.07,11.63
880,1348.09,1.521,-65.824,50.740,-13.443,50.740,-1.18,2000.0,23.09,83.1,3.63,8.04,11.67
881,1349.61,1.526,-64.990,50.723,-12.165,50.723,-1.07,2000.0,23.17,83.4,3.72,8.01,11.73
882,1351.14,1.532,-64.152,50.703,-10.883,50.703,-1.31,2000.0,23.24,83.6,3.81,8.01,11.82
883,1352.68,1.536,-63.313,50.681,-9.597,50.681,-1.44,2000.0,23.31,83.9,3.90,7.99,11.90
884,1354.22,1.541,-62.471,50.662,-8.306,50.662,-1.27,2000.0,23.39,84.2,3.99,7.95,11.94
885,1355.77,1.547,-61.626,50.637,-7.011,50.637,-1.56,2000.0,23.47,84.5,4.08,7.90,11.97
886,1357.32,1.550,-60.779,50.615,-5.713,50.615,-1.48,2000.0,23.52,84.7,4.15,7.84,11.99
887,1358.87,1.555,-59.930,50.597,-4.410,50.597,-1.11,2000.0,23.60,85.0,4.22,7.77,11.99
888,1360.43,1.562,-59.077,50.575,-3.102,50.575,-1.42,2000.0,23.70,85.3,4.27,7.71,11.98
889,1362.00,1.566,-58.221,50.553,-1.792,50.553,-1.44,2000.0,23.76,85.5,4.32,7.63,11.95
890,1363.57,1.571,-57.362,50.530,-0.476,50.530,-1.44,2000.0,23.84,85.8,4.36,7.56,11.93
891,1365.08,1.504,-56.538,50.504,0.782,50.504,-1.72,2000.0,23.89,86.0,4.40,7.50,11.90
892,1366.58,1.508,-55.712,50.485,2.043,50.485,-1.27,1494.9,23.98,86.3,4.44,7.43,11.87
893,1368.10,1.513,-54.882,50.463,3.307,50.463,-1.44,1703.9,24.04,86.5,4.47,7.36,11.83
894,1369.61,1.516,-54.049,50.440,4.573,50.440,-1.54,1132.4,24.08,86.7,4.50,7.29,11.79
895,1371.13,1.519,-53.212,50.416,5.841,50.416,-1.55,1317.9,24.13,86.9,4.52,7.22,11.75
896,1372.65,1.521,-52.373,50.392,7.109,50.392,-1.62,1465.8,24.16,87.0,4.54,7.16,11.70
897,1374.17,1.522,-51.532,50.370,8.378,50.370,-1.40,1753.4,24.18,87.0,4.55,7.09,11.65
898,1375.70,1.524,-50.689,50.347,9.648,50.347,-1.50,1472.7,24.18,87.1,4.56,7.03,11.59
899,1377.22,1.523,-49.845,50.328,10.915,50.328,-1.29,1630.8,24.19,87.1,4.57,6.97,11.54
900,1378.74,1.524,-48.999,50.308,12.183,50.308,-1.32,1348.3,24.17,87.0,4.57,6.91,11.48
901,1380.27,1.522,-48.153,50.285,13.447,50.285,-1.50,1607.2,24.14,86.9,4.57,6.84,11.42
902,1381.79,1.519,-47.308,50.264,14.709,50.264,-1.38,2000.0,24.09,86.7,4.57,6.78,11.35
903,1383.30,1.516,-46.463,50.243,15.968,50.243,-1.39,2000.0,24.04,86.6,4.56,6.72,11.29
904,1384.81,1.511,-45.621,50.222,17.222,50.222,-1.40,2000.0,23.96,86.3,4.55,6.66,11.22
905,1386.32,1.508,-44.779,50.200,18.473,50.200,-1.47,2000.0,23.89,86.0,4.54,6.61,11.15
906,1387.82,1.503,-43.940,50.179,19.720,50.179,-1.41,2000.0,23.82,85.8,4.52,6.55,11.07
907,1389.39,1.568,-43.064,50.153,21.020,50.153,-1.60,2000.0,23.68,85.3,4.51,6.49,11.00
908,1390.95,1.559,-42.193,50.130,22.313,50.130,-1.51,2000.0,23.56,84.8,4.49,6.43,10.92
909,1392.50,1.552,-41.325,50.107,23.599,50.107,-1.45,2000.0,23.46,84.5,4.46,6.38,10.84
910,1394.05,1.544,-40.462,50.084,24.879,50.084,-1.53,2000.0,23.35,84.0,4.44,6.33,10.76
911,1395.58,1.536,-39.604,50.062,26.153,50.062,-1.42,2000.0,23.22,83.6,4.41,6.28,10.69
912,1397.11,1.529,-38.751,50.039,27.422,50.039,-1.50,2000.0,23.09,83.1,4.38,6.23,10.61
913,1398.63,1.521,-37.903,50.022,28.684,50.022,-1.11,2000.0,23.01,82.8,4.36,6.18,10.53
914,1400.15,1.513,-37.059,50.004,29.940,50.004,-1.20,1452.1,22.88,82.4,4.33,6.13,10.46
915,1401.65,1.506,-36.221,49.985,31.191,49.985,-1.27,1173.8,22.75,81.9,4.29,6.08,10.38
916,1403.22,1.567,-35.351,49.970,32.494,49.970,-0.98,1014.2,22.67,81.6,4.26,6.03,10.29
917,1404.78,1.559,-34.487,49.948,33.791,49.948,-1.39,910.6,22.53,81.1,4.24,5.98,10.21
918,1406.33,1.550,-33.630,49.928,35.083,49.928,-1.28,974.8,22.41,80.7,4.21,5.92,10.14
919,1407.87,1.543,-32.779,49.910,36.370,49.910,-1.17,790.8,22.32,80.4,4.19,5.87,10.06
920,1409.41,1.535,-31.935,49.885,37.652,49.885,-1.61,971.6,22.17,79.8,4.17,5.81,9.99
921,1410.93,1.526,-31.098,49.867,38.928,49.867,-1.20,899.6,22.07,79.5,4.15,5.76,9.91
922,1412.45,1.520,-30.266,49.845,40.200,49.845,-1.44,1235.1,21.97,79.1,4.14,5.70,9.84
923,1413.96,1.511,-29.441,49.823,41.466,49.823,-1.48,1006.0,21.85,78.7,4.12,5.65,9.77
924,1415.47,1.504,-28.621,49.804,42.727,49.804,-1.24,1116.4,21.75,78.3,4.10,5.60,9.69
925,1417.03,1.562,-27.772,49.782,44.037,49.782,-1.41,1092.0,21.62,77.8,4.08,5.55,9.63
926,1418.58,1.552,-26.930,49.763,45.341,49.763,-1.22,1081.9,21.51,77.4,4.05,5.51,9.56
927,1420.13,1.545,-26.094,49.745,46.640,49.745,-1.15,1047.8,21.42,77.1,4.03,5.47,9.50
928,1421.66,1.537,-25.264,49.723,47.934,49.723,-1.47,1115.0,21.28,76.6,4.00,5.44,9.44
929,1423.19,1.529,-24.440,49.705,49.221,49.705,-1.13,909.2,21.19,76.3,3.96,5.42,9.38
930,1424.71,1.521,-23.622,49.685,50.504,49.685,-1.37,902.5,21.06,75.8,3.93,5.40,9.33
931,1426.23,1.513,-22.811,49.668,51.781,49.668,-1.10,889.6,20.96,75.5,3.89,5.39,9.27
932,1427.73,1.506,-22.006,49.649,53.053,49.649,-1.24,670.1,20.86,75.1,3.84,5.39,9.22
933,1429.29,1.559,-21.176,49.630,54.372,49.630,-1.27,787.9,20.72,74.6,3.79,5.39,9.18
934,1430.84,1.551,-20.352,49.614,55.687,49.614,-1.01,664.4,20.63,74.3,3.74,5.40,9.14
935,1432.38,1.542,-19.537,49.597,56.995,49.597,-1.07,636.1,20.50,73.8,3.69,5.41,9.10
936,1433.92,1.535,-18.728,49.582,58.299,49.582,-1.03,618.1,20.42,73.5,3.64,5.42,9.06
937,1435.44,1.526,-17.926,49.561,59.598,49.561,-1.36,650.2,20.30,73.1,3.59,5.45,9.03
938,1436.96,1.518,-17.133,49.541,60.892,49.541,-1.28,553.4,20.19,72.7,3.53,5.47,9.01
939,1438.47,1.510,-16.347,49.521,62.181,49.521,-1.34,559.0,20.07,72.3,3.48,5.51,8.99
940,1439.97,1.502,-15.568,49.504,63.465,49.504,-1.13,579.6,19.99,72.0,3.43,5.54,8.97
941,1441.53,1.554,-14.766,49.483,64.797,49.483,-1.39,624.1,19.87,71.5,3.37,5.59,8.96
942,1443.07,1.545,-13.972,49.462,66.122,49.462,-1.35,573.1,19.76,71.2,3.31,5.63,8.95
943,1444.61,1.537,-13.186,49.441,67.442,49.441,-1.37,575.1,19.65,70.7,3.26,5.68,8.94
944,1446.14,1.529,-12.408,49.420,68.757,49.420,-1.38,560.0,19.55,70.4,3.20,5.74,8.94
945,1447.66,1.520,-11.637,49.398,70.068,49.398,-1.40,616.4,19.43,70.0,3.15,5.79,8.94
946,1449.17,1.512,-10.874,49.380,71.372,49.380,-1.22,652.6,19.34,69.6,3.09,5.85,8.94
947,1450.67,1.503,-10.118,49.361,72.671,49.361,-1.28,774.3,19.21,69.2,3.03,5.91,8.94
948,1452.23,1.553,-9.340,49.347,74.015,49.347,-0.88,865.7,19.13,68.9,2.96,5.97,8.94
949,1453.77,1.543,-8.569,49.333,75.351,49.333,-0.92,732.1,19.00,68.4,2.90,6.04,8.94
950,1455.30,1.535,-7.805,49.318,76.683,49.318,-0.97,591.4,18.89,68.0,2.85,6.10,8.94
951,1456.83,1.526,-7.049,49.305,78.009,49.305,-0.88,647.2,18.81,67.7,2.79,6.16,8.95
952,1458.35,1.519,-6.299,49.282,79.330,49.282,-1.48,537.7,18.70,67.3,2.74,6.21,8.95
953,1459.86,1.509,-5.558,49.259,80.644,49.259,-1.51,643.6,18.59,66.9,2.68,6.27,8.95
954,1461.36,1.501,-4.824,49.237,81.954,49.237,-1.50,613.8,18.48,66.5,2.64,6.31,8.95
955,1462.91,1.548,-4.070,49.215,83.306,49.215,-1.42,1275.2,18.39,66.2,2.59,6.36,8.95
956,1464.45,1.540,-3.322,49.188,84.652,49.188,-1.72,835.3,18.29,65.8,2.54,6.40,8.95
957,1465.98,1.532,-2.581,49.163,85.992,49.163,-1.67,1472.9,18.18,65.4,2.50,6.44,8.95
958,1467.50,1.522,-1.845,49.136,87.325,49.136,-1.73,871.2,18.09,65.1,2.47,6.48,8.95
959,1469.01,1.512,-1.117,49.117,88.649,49.117,-1.26,2000.0,17.95,64.6,2.43,6.52,8.95
960,1470.52,1.506,-0.392,49.104,89.970,49.104,-0.89,796.4,17.88,64.4,2.40,6.56,8.95
961,1472.07,1.549,0.350,49.087,91.329,49.087,-1.05,1073.8,17.77,64.0,2.36,6.59,8.95
962,1473.61,1.541,1.087,49.071,92.682,49.071,-1.10,836.0,17.67,63.6,2.33,6.62,8.95
963,1475.14,1.532,1.817,49.051,94.029,49.051,-1.29,965.9,17.55,63.2,2.29,6.65,8.95
964,1476.67,1.524,2.541,49.031,95.369,49.031,-1.29,825.2,17.48,62.9,2.26,6.68,8.95
965,1478.18,1.513,3.258,49.008,96.702,49.008,-1.56,1315.1,17.34,62.4,2.24,6.71,8.95
966,1479.69,1.506,3.969,48.989,98.030,48.989,-1.21,1496.9,17.28,62.2,2.21,6.74,8.95
967,1481.23,1.548,4.700,48.965,99.395,48.965,-1.54,2000.0,17.16,61.8,2.18,6.77,8.95
968,1482.77,1.540,5.425,48.941,100.753,48.941,-1.56,1401.9,17.06,61.4,2.15,6.81,8.95
969,1484.30,1.530,6.145,48.917,102.103,48.917,-1.59,2000.0,16.96,61.0,2.12,6.84,8.96
970,1485.83,1.522,6.860,48.894,103.447,48.894,-1.55,2000.0,16.87,60.7,2.08,6.87,8.95
971,1487.34,1.513,7.570,48.867,104.783,48.867,-1.76,1909.5,16.76,60.3,2.05,6.90,8.95
972,1488.85,1.505,8.275,48.844,106.112,48.844,-1.54,2000.0,16.68,60.1,2.02,6.93,8.95
973,1490.39,1.545,8.998,48.819,107.477,48.819,-1.62,2000.0,16.56,59.6,2.00,6.96,8.95
974,1491.93,1.537,9.717,48.797,108.835,48.797,-1.40,2000.0,16.47,59.3,1.97,6.99,8.96
975,1493.45,1.527,10.432,48.778,110.185,48.778,-1.28,2000.0,16.38,59.0,1.94,7.01,8.96
976,1494.97,1.519,11.141,48.755,111.527,48.755,-1.51,2000.0,16.27,58.6,1.92,7.04,8.96
977,1496.48,1.510,11.846,48.737,112.862,48.737,-1.19,2000.0,16.20,58.3,1.89,7.07,8.96
978,1497.98,1.500,12.547,48.712,114.188,48.712,-1.68,2000.0,16.08,57.9,1.86,7.09,8.96
979,1499.52,1.540,13.265,48.693,115.550,48.693,-1.23,2000.0,15.99,57.6,1.84,7.12,8.96
980,1501.05,1.530,13.978,48.671,116.904,48.671,-1.42,2000.0,15.90,57.2,1.82,7.14,8.96
981,1502.57,1.521,14.687,48.651,118.250,48.651,-1.30,2000.0,15.80,56.9,1.80,7.16,8.96
982,1504.09,1.513,15.391,48.628,119.589,48.628,-1.56,2000.0,15.71,56.6,1.77,7.18,8.96
983,1505.59,1.502,16.091,48.606,120.918,48.606,-1.42,2000.0,15.62,56.2,1.75,7.21,8.96
984,1507.13,1.541,16.810,48.580,122.281,48.580,-1.68,2000.0,15.51,55.8,1.73,7.23,8.96
985,1508.66,1.531,17.523,48.561,123.636,48.561,-1.27,2000.0,15.43,55.6,1.71,7.25,8.96
986,1510.18,1.522,18.233,48.537,124.982,48.537,-1.58,2000.0,15.33,55.2,1.69,7.27,8.96
987,1511.70,1.512,18.938,48.521,126.320,48.521,-1.04,2000.0,15.22,54.8,1.67,7.29,8.96
988,1513.20,1.503,19.638,48.508,127.649,48.508,-0.87,2000.0,15.14,54.5,1.65,7.31,8.96
989,1514.74,1.538,20.353,48.496,129.010,48.496,-0.80,2000.0,15.03,54.1,1.63,7.33,8.96
990,1516.27,1.530,21.066,48.482,130.364,48.482,-0.87,1506.6,14.96,53.9,1.61,7.36,8.97
991,1517.79,1.519,21.772,48.458,131.709,48.458,-1.63,2000.0,14.85,53.5,1.59,7.38,8.97
992,1519.30,1.510,22.474,48.433,133.046,48.433,-1.66,1213.0,14.76,53.1,1.57,7.39,8.96
993,1520.80,1.501,23.170,48.410,134.375,48.410,-1.53,2000.0,14.67,52.8,1.55,7.41,8.96
994,1522.33,1.535,23.882,48.386,135.736,48.386,-1.54,658.9,14.57,52.5,1.53,7.43,8.96
995,1523.86,1.526,24.586,48.365,137.089,48.365,-1.36,590.5,14.49,52.2,1.52,7.44,8.96
996,1525.37,1.516,25.282,48.345,138.436,48.345,-1.34,316.2,14.41,51.9,1.51,7.45,8.96
997,1526.88,1.507,25.967,48.323,139.778,48.323,-1.46,420.7,14.31,51.5,1.51,7.45,8.97
998,1528.42,1.540,26.662,48.298,141.152,48.298,-1.63,385.4,14.22,51.2,1.51,7.45,8.97
999,1529.95,1.530,27.348,48.275,142.520,48.275,-1.48,622.0,14.13,50.9,1.52,7.45,8.96
1000,1531.47,1.521,28.026,48.252,143.881,48.252,-1.51,673.3,14.03,50.5,1.53,7.44,8.96
1001,1532.98,1.511,28.696,48.230,145.235,48.230,-1.44,738.0,13.95,50.2,1.54,7.42,8.96
1002,1534.49,1.502,29.360,48.208,146.583,48.208,-1.49,897.8,13.87,49.9,1.56,7.41,8.97
1003,1536.02,1.534,30.036,48.179,147.960,48.179,-1.87,499.9,13.78,49.6,1.57,7.39,8.97
1004,1537.54,1.524,30.703,48.153,149.330,48.153,-1.74,431.7,13.69,49.3,1.60,7.37,8.97
1005,1539.06,1.515,31.361,48.123,150.694,48.123,-1.93,317.3,13.60,49.0,1.63,7.34,8.97
1006,1540.56,1.505,32.008,48.103,152.052,48.103,-1.36,237.9,13.53,48.7,1.66,7.31,8.97
1007,1542.10,1.537,32.661,48.076,153.444,48.076,-1.74,165.1,13.43,48.4,1.70,7.26,8.96
1008,1543.63,1.526,33.295,48.052,154.832,48.052,-1.57,113.7,13.35,48.1,1.76,7.20,8.96
1009,1545.14,1.516,33.908,48.030,156.219,48.030,-1.49,94.8,13.26,47.7,1.84,7.12,8.96
1010,1546.65,1.507,34.494,48.005,157.606,48.005,-1.64,75.4,13.17,47.4,1.94,7.02,8.96
1011,1548.19,1.536,35.063,47.982,159.032,47.982,-1.45,70.6,13.08,47.1,2.08,6.88,8.96
1012,1549.71,1.525,35.597,47.959,160.461,47.959,-1.52,61.8,12.99,46.8,2.25,6.72,8.96
1013,1551.23,1.514,36.093,47.937,161.891,47.937,-1.45,62.4,12.90,46.4,2.45,6.51,8.96
1014,1552.73,1.504,36.551,47.918,163.324,47.918,-1.31,58.5,12.81,46.1,2.68,6.27,8.96
1015,1554.26,1.531,36.978,47.900,164.794,47.900,-1.18,51.9,12.72,45.8,2.97,5.99,8.96
1016,1555.78,1.521,37.360,47.877,166.266,47.877,-1.50,45.9,12.62,45.4,3.30,5.66,8.96
1017,1557.29,1.509,37.691,47.857,167.738,47.857,-1.33,47.2,12.53,45.1,3.67,5.29,8.96
1018,1558.82,1.535,37.978,47.837,169.246,47.837,-1.27,44.0,12.43,44.8,4.10,4.61,8.70
1019,1560.35,1.523,38.212,47.819,170.750,47.819,-1.22,43.9,12.34,44.4,4.57,4.53,9.11
1020,1561.86,1.511,38.392,47.802,172.251,47.802,-1.14,40.8,12.24,44.1,5.09,4.43,9.52
1021,1563.40,1.536,38.517,47.786,173.781,47.786,-1.01,40.1,12.15,43.7,5.59,4.41,10.01
1022,1564.92,1.523,38.584,47.770,175.303,47.770,-1.05,41.0,12.03,43.3,6.16,4.43,10.59
1023,1566.43,1.511,38.594,47.758,176.814,47.758,-0.80,38.6,11.94,43.0,6.31,4.50,10.81
1024,1567.96,1.534,38.544,47.746,178.347,47.746,-0.81,39.3,11.85,42.7,6.36,4.51,10.87
1025,1569.49,1.523,38.435,47.723,179.866,47.723,-1.51,37.5,11.75,42.3,6.27,4.50,10.77
1026,1571.00,1.512,38.266,47.699,181.368,47.699,-1.58,35.0,11.72,42.2,6.21,4.51,10.72
1027,1572.51,1.508,38.033,47.644,182.857,47.644,-3.65,38.8,11.66,42.0,6.14,4.45,10.59
1028,1574.01,1.505,37.743,47.593,184.333,47.593,-3.38,38.6,11.66,42.0,6.10,4.35,10.45
1029,1575.51,1.504,37.397,47.538,185.795,47.538,-3.65,39.5,11.67,42.0,6.08,4.31,10.38
1030,1577.02,1.509,36.993,47.483,187.248,47.483,-3.69,38.3,11.73,42.2,6.09,4.19,10.28
1031,1578.54,1.515,36.531,47.427,188.690,47.427,-3.65,37.0,11.76,42.3,6.14,4.06,10.19
1032,1580.06,1.518,36.008,47.371,190.114,47.371,-3.70,36.1,11.77,42.4,6.23,4.03,10.26
1033,1581.57,1.514,35.428,47.314,191.512,47.314,-3.80,36.7,11.71,42.2,6.39,3.92,10.31
1034,1583.08,1.506,34.795,47.254,192.877,47.254,-3.96,37.6,11.65,41.9,6.61,3.81,10.42
1035,1584.61,1.535,34.093,47.190,194.241,47.190,-4.20,36.5,11.62,41.8,6.87,3.76,10.63
1036,1586.15,1.533,33.336,47.122,195.572,47.122,-4.42,36.1,11.61,41.8,7.13,3.67,10.80
1037,1587.68,1.533,32.523,47.053,196.870,47.053,-4.51,36.0,11.62,41.8,7.36,3.57,10.93
1038,1589.22,1.535,31.654,46.983,198.133,46.983,-4.56,35.1,11.63,41.9,7.60,3.46,11.07
1039,1590.75,1.536,30.731,46.913,199.359,46.913,-4.58,34.6,11.64,41.9,7.82,3.42,11.25
1040,1592.25,1.503,29.776,46.841,200.517,46.841,-4.79,36.3,11.65,42.0,8.06,3.34,11.39
1041,1593.76,1.506,28.772,46.764,201.637,46.764,-5.11,38.6,11.71,42.2,8.27,3.24,11.52
1042,1595.28,1.518,27.717,46.684,202.725,46.684,-5.29,40.1,11.81,42.5,8.51,3.15,11.66
1043,1596.81,1.531,26.612,46.600,203.781,46.600,-5.45,41.2,11.93,43.0,8.72,3.11,11.83
1044,1598.32,1.511,25.484,46.518,204.783,46.518,-5.42,44.0,12.06,43.4,8.92,3.03,11.96
1045,1599.85,1.527,24.309,46.436,205.755,46.436,-5.41,44.0,12.17,43.8,9.13,2.96,12.09
1046,1601.35,1.505,23.119,46.348,206.673,46.348,-5.85,45.8,12.29,44.3,9.31,2.91,12.22
1047,1602.87,1.520,21.888,46.255,207.560,46.255,-6.12,47.6,12.43,44.7,9.49,2.84,12.33
1048,1604.41,1.535,20.617,46.150,208.414,46.150,-6.86,48.1,12.54,45.1,9.64,2.77,12.41
1049,1605.92,1.509,19.342,46.041,209.215,46.041,-7.27,49.0,12.61,45.4,9.77,2.69,12.47
1050,1607.44,1.519,18.035,45.929,209.980,45.929,-7.41,47.8,12.70,45.7,9.87,2.63,12.50
1051,1608.97,1.529,16.695,45.812,210.708,45.812,-7.64,45.2,12.78,46.0,9.95,2.55,12.50
1052,1610.51,1.538,15.323,45.697,211.395,45.697,-7.50,41.1,12.86,46.3,10.00,2.43,12.43
1053,1612.01,1.508,13.954,45.593,212.018,45.593,-6.93,38.7,12.92,46.5,10.03,2.34,12.37
