index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1361,1906.18,1.411,-23.385,5.286,354.609,5.286,-0.01,486.9,,,0.00,0.00,0.00
1362,1907.59,1.353,-24.393,5.286,353.623,5.286,-0.01,272.2,,,0.00,0.00,0.00
1363,1908.94,1.434,-25.383,5.286,352.702,5.286,-0.01,317.0,,,0.00,0.00,0.00
1364,1910.38,1.420,-26.415,5.287,351.706,5.287,0.08,431.6,,,0.00,0.00,0.00
1365,1911.80,1.409,-27.433,5.288,350.716,5.288,0.10,429.0,,,0.00,0.00,0.00
1366,1913.20,1.405,-28.441,5.290,349.731,5.290,0.12,434.5,,,0.00,0.00,0.00
1367,1914.61,1.357,-29.444,5.292,348.747,5.292,0.13,439.5,,,0.00,0.00,0.00
1368,1915.97,1.412,-30.414,5.293,347.798,5.293,0.12,401.3,,,0.00,0.00,0.00
1369,1917.38,1.401,-31.407,5.302,346.794,5.302,0.62,353.8,,,0.00,0.00,0.00
1370,1918.78,1.401,-32.377,5.316,345.784,5.316,0.98,250.4,,,0.00,0.00,0.00
1371,1920.18,1.400,-33.334,5.330,344.761,5.330,1.00,119.8,,,0.00,0.00,0.00
1372,1921.58,1.401,-34.280,5.339,343.730,5.339,0.64,120.1,,,0.00,0.00,0.00
1373,1922.98,1.401,-35.217,5.339,342.690,5.339,0.01,119.3,,,0.00,0.00,0.00
1374,1924.38,1.401,-36.145,5.332,341.640,5.332,-0.51,115.3,,,0.00,0.00,0.00
1375,1925.78,1.400,-37.059,5.322,340.578,5.322,-0.72,104.9,,,0.00,0.00,0.00
1376,1927.18,1.400,-37.954,5.311,339.502,5.311,-0.76,88.6,,,0.00,0.00,0.00
1377,1928.58,1.401,-38.832,5.298,338.412,5.298,-0.91,74.3,,,0.00,0.00,0.00
1378,1929.98,1.402,-39.692,5.283,337.307,5.283,-1.07,67.4,,,0.00,0.00,0.00
1379,1931.39,1.400,-40.529,5.270,336.182,5.270,-0.92,66.2,,,0.00,0.00,0.00
1380,1932.79,1.400,-41.333,5.266,335.037,5.266,-0.28,66.4,,,0.00,0.00,0.00
1381,1934.19,1.400,-42.102,5.275,333.867,5.275,0.59,64.5,,,0.00,0.00,0.00
1382,1935.59,1.401,-42.840,5.290,332.677,5.290,1.06,62.8,,,0.00,0.00,0.00
1383,1936.99,1.400,-43.557,5.300,331.473,5.300,0.73,62.8,,,0.00,0.00,0.00
1384,1938.39,1.401,-44.255,5.300,330.259,5.300,0.03,63.8,,,0.00,0.00,0.00
1385,1939.79,1.400,-44.928,5.295,329.031,5.295,-0.39,64.2,,,0.00,0.00,0.00
1386,1941.19,1.401,-45.568,5.290,327.786,5.290,-0.35,61.0,,,0.00,0.00,0.00
1387,1942.59,1.401,-46.175,5.288,326.523,5.288,-0.10,55.8,,,0.00,0.00,0.00
1388,1943.99,1.401,-46.747,5.289,325.245,5.289,0.06,52.8,,,0.00,0.00,0.00
1389,1945.39,1.401,-47.287,5.290,323.953,5.290,0.04,51.6,,,0.00,0.00,0.00
1390,1946.79,1.401,-47.795,5.288,322.648,5.288,-0.10,50.3,,,0.00,0.00,0.00
1391,1948.19,1.401,-48.267,5.285,321.329,5.285,-0.21,48.4,,,0.00,0.00,0.00
1392,1949.59,1.401,-48.701,5.282,319.998,5.282,-0.24,46.0,,,0.00,0.00,0.00
1393,1950.99,1.401,-49.094,5.278,318.653,5.278,-0.27,43.7,,,0.00,0.00,0.00
1394,1952.39,1.401,-49.441,5.273,317.297,5.273,-0.34,42.3,,,0.00,0.00,0.00
1395,1953.79,1.400,-49.741,5.268,315.929,5.268,-0.35,41.5,,,0.00,0.00,0.00
1396,1955.19,1.401,-49.990,5.265,314.551,5.265,-0.24,41.4,,,0.00,0.00,0.00
1397,1956.59,1.400,-50.191,5.263,313.165,5.263,-0.17,41.6,,,0.00,0.00,0.00
1398,1958.00,1.401,-50.347,5.260,311.773,5.260,-0.21,41.9,,,0.00,0.00,0.00
1399,1959.40,1.401,-50.456,5.257,310.377,5.257,-0.20,42.4,,,0.00,0.00,0.00
1400,1960.80,1.401,-50.522,5.253,308.978,5.253,-0.29,42.9,,,0.00,0.00,0.00
1401,1962.20,1.401,-50.542,5.250,307.577,5.250,-0.19,43.5,,,0.00,0.00,0.00
1402,1963.60,1.401,-50.515,5.250,306.177,5.250,-0.00,45.1,,,0.00,0.00,0.00
1403,1965.00,1.401,-50.442,5.253,304.778,5.253,0.23,45.7,,,0.00,0.00,0.00
1404,1966.40,1.401,-50.323,5.257,303.383,5.257,0.26,45.0,,,0.00,0.00,0.00
1405,1967.80,1.401,-50.163,5.262,301.992,5.262,0.35,43.8,,,0.00,0.00,0.00
1406,1969.20,1.401,-49.967,5.266,300.605,5.266,0.30,43.1,,,0.00,0.00,0.00
1407,1970.60,1.401,-49.731,5.267,299.224,5.267,0.06,43.4,,,0.00,0.00,0.00
1408,1972.00,1.400,-49.445,5.267,297.854,5.267,0.04,43.7,,,0.00,0.00,0.00
1409,1973.40,1.401,-49.102,5.272,296.496,5.272,0.33,42.9,,,0.00,0.00,0.00
1410,1974.80,1.401,-48.708,5.279,295.152,5.279,0.49,42.8,,,0.00,0.00,0.00
1411,1976.20,1.400,-48.272,5.284,293.821,5.284,0.34,44.1,,,0.00,0.00,0.00
1412,1977.60,1.400,-47.799,5.286,292.502,5.286,0.18,45.7,,,0.00,0.00,0.00
1413,1979.00,1.401,-47.288,5.288,291.199,5.288,0.13,46.3,,,0.00,0.00,0.00
1414,1980.40,1.401,-46.739,5.290,289.910,5.290,0.14,45.7,,,0.00,0.00,0.00
1415,1981.80,1.401,-46.152,5.292,288.639,5.292,0.11,44.4,,,0.00,0.00,0.00
1416,1983.21,1.401,-45.525,5.293,287.386,5.293,0.08,43.3,,,0.00,0.00,0.00
1417,1984.61,1.401,-44.857,5.295,286.155,5.295,0.14,42.1,,,0.00,0.00,0.00
1418,1986.01,1.401,-44.146,5.297,284.949,5.297,0.17,41.1,,,0.00,0.00,0.00
1419,1987.41,1.401,-43.395,5.299,283.767,5.299,0.11,40.3,,,0.00,0.00,0.00
1420,1988.81,1.401,-42.602,5.299,282.612,5.299,0.00,40.2,,,0.00,0.00,0.00
1421,1990.21,1.400,-41.770,5.297,281.486,5.297,-0.12,40.7,,,0.00,0.00,0.00
1422,1991.61,1.400,-40.899,5.294,280.390,5.294,-0.17,41.6,,,0.00,0.00,0.00
1423,1993.01,1.401,-39.990,5.293,279.325,5.293,-0.11,43.5,,,0.00,0.00,0.00
1424,1994.41,1.401,-39.044,5.293,278.292,5.293,0.00,46.3,,,0.00,0.00,0.00
1425,1995.81,1.400,-38.065,5.294,277.289,5.294,0.09,49.8,,,0.00,0.00,0.00
1426,1997.21,1.401,-37.058,5.296,276.318,5.296,0.10,54.3,,,0.00,0.00,0.00
1427,1998.61,1.401,-36.025,5.296,275.371,5.296,0.04,59.4,,,0.00,0.00,0.00
1428,2000.01,1.401,-34.970,5.296,274.450,5.296,-0.03,64.9,,,0.00,0.00,0.00
1429,2001.41,1.401,-33.896,5.295,273.552,5.295,-0.04,70.3,,,0.00,0.00,0.00
1430,2002.81,1.401,-32.804,5.295,272.675,5.295,-0.03,74.4,,,0.00,0.00,0.00
1431,2004.21,1.401,-31.696,5.295,271.818,5.295,-0.02,77.6,,,0.00,0.00,0.00
1432,2005.61,1.400,-30.574,5.293,270.981,5.293,-0.08,80.6,,,0.00,0.00,0.00
1433,2007.01,1.401,-29.438,5.291,270.162,5.291,-0.15,83.7,,,0.00,0.00,0.00
1434,2008.42,1.401,-28.288,5.290,269.362,5.290,-0.11,87.2,,,0.00,0.00,0.00
1435,2009.82,1.401,-27.125,5.290,268.582,5.290,-0.01,90.8,,,0.00,0.00,0.00
1436,2011.22,1.401,-25.949,5.291,267.822,5.291,0.07,95.2,,,0.00,0.00,0.00
1437,2012.62,1.400,-24.762,5.292,267.079,5.292,0.10,102.4,,,0.00,0.00,0.00
1438,2014.02,1.401,-23.565,5.293,266.353,5.293,0.05,111.7,,,0.00,0.00,0.00
1439,2015.42,1.401,-22.358,5.293,265.642,5.293,0.01,124.6,,,0.00,0.00,0.00
1440,2016.82,1.400,-21.142,5.293,264.946,5.293,0.03,143.3,,,0.00,0.00,0.00
1441,2018.22,1.401,-19.920,5.294,264.263,5.294,0.01,169.5,,,0.00,0.00,0.00
1442,2019.62,1.401,-18.691,5.294,263.592,5.294,0.04,223.7,,,0.00,0.00,0.00
1443,2021.02,1.401,-17.457,5.295,262.930,5.295,0.07,380.7,,,0.00,0.00,0.00
1444,2022.42,1.401,-16.219,5.296,262.276,5.296,0.09,647.5,,,0.00,0.00,0.00
1445,2023.82,1.401,-14.977,5.299,261.628,5.299,0.21,763.0,,,0.00,0.00,0.00
1446,2025.22,1.400,-13.733,5.304,260.984,5.304,0.37,818.9,,,0.00,0.00,0.00
1447,2026.62,1.401,-12.490,5.310,260.342,5.310,0.40,838.9,,,0.00,0.00,0.00
1448,2028.02,1.402,-11.246,5.314,259.698,5.314,0.27,839.4,,,0.00,0.00,0.00
1449,2029.42,1.400,-10.002,5.313,259.052,5.313,-0.03,807.0,,,0.00,0.00,0.00
1450,2030.82,1.400,-8.761,5.308,258.405,5.308,-0.38,667.8,,,0.00,0.00,0.00
1451,2032.22,1.401,-7.523,5.300,257.752,5.300,-0.55,414.2,,,0.00,0.00,0.00
1452,2033.63,1.401,-6.287,5.293,257.093,5.293,-0.50,304.5,,,0.00,0.00,0.00
1453,2035.03,1.400,-5.054,5.288,256.427,5.288,-0.40,244.9,,,0.00,0.00,0.00
1454,2036.43,1.400,-3.826,5.282,255.754,5.282,-0.39,210.3,,,0.00,0.00,0.00
1455,2037.83,1.401,-2.602,5.276,255.074,5.276,-0.41,184.8,,,0.00,0.00,0.00
1456,2039.23,1.401,-1.384,5.273,254.384,5.273,-0.27,161.3,,,0.00,0.00,0.00
1457,2040.63,1.400,-0.171,5.274,253.683,5.274,0.07,138.2,,,0.00,0.00,0.00
1458,2042.03,1.401,1.033,5.281,252.968,5.281,0.50,114.7,,,0.00,0.00,0.00
1459,2043.43,1.401,2.228,5.288,252.238,5.288,0.54,95.8,,,0.00,0.00,0.00
1460,2044.83,1.401,3.412,5.292,251.490,5.292,0.26,81.9,,,0.00,0.00,0.00
1461,2046.23,1.400,4.583,5.291,250.721,5.291,-0.10,71.8,,,0.00,0.00,0.00
1462,2047.63,1.401,5.735,5.289,249.926,5.289,-0.12,62.7,,,0.00,0.00,0.00
1463,2049.03,1.401,6.868,5.289,249.101,5.289,-0.02,55.7,,,0.00,0.00,0.00
1464,2050.43,1.400,7.977,5.289,248.246,5.289,0.03,51.2,,,0.00,0.00,0.00
1465,2051.83,1.401,9.063,5.290,247.362,5.290,0.04,49.3,,,0.00,0.00,0.00
1466,2053.23,1.401,10.121,5.291,246.445,5.291,0.09,48.3,,,0.00,0.00,0.00
1467,2054.63,1.401,11.151,5.293,245.496,5.293,0.17,47.3,,,0.00,0.00,0.00
1468,2056.04,1.401,12.152,5.296,244.517,5.296,0.18,46.5,,,0.00,0.00,0.00
1469,2057.44,1.400,13.124,5.297,243.508,5.297,0.07,46.0,,,0.00,0.00,0.00
1470,2058.84,1.401,14.066,5.295,242.472,5.295,-0.10,45.7,,,0.00,0.00,0.00
1471,2060.24,1.401,14.976,5.293,241.408,5.293,-0.16,45.4,,,0.00,0.00,0.00
1472,2061.64,1.401,15.853,5.291,240.315,5.291,-0.13,44.7,,,0.00,0.00,0.00
1473,2063.04,1.401,16.693,5.291,239.195,5.291,-0.03,43.8,,,0.00,0.00,0.00
1474,2064.44,1.401,17.498,5.291,238.049,5.291,-0.01,43.2,,,0.00,0.00,0.00
1475,2065.84,1.401,18.265,5.290,236.877,5.290,-0.04,42.8,,,0.00,0.00,0.00
1476,2067.24,1.401,18.994,5.289,235.681,5.289,-0.06,42.2,,,0.00,0.00,0.00
1477,2068.64,1.400,19.683,5.288,234.462,5.288,-0.06,41.1,,,0.00,0.00,0.00
1478,2070.04,1.401,20.330,5.286,233.220,5.286,-0.14,39.6,,,0.00,0.00,0.00
1479,2071.44,1.401,20.935,5.282,231.957,5.282,-0.32,38.1,,,0.00,0.00,0.00
1480,2072.84,1.401,21.495,5.275,230.673,5.275,-0.45,36.6,,,0.00,0.00,0.00
1481,2074.24,1.401,22.004,5.269,229.369,5.269,-0.45,35.0,,,0.00,0.00,0.00
1482,2075.64,1.401,22.459,5.264,228.044,5.264,-0.36,33.4,,,0.00,0.00,0.00
1483,2077.04,1.401,22.856,5.261,226.701,5.261,-0.25,31.9,,,0.00,0.00,0.00
1484,2078.44,1.400,23.193,5.258,225.342,5.258,-0.17,30.8,,,0.00,0.00,0.00
1485,2079.85,1.400,23.468,5.257,223.969,5.257,-0.11,30.0,,,0.00,0.00,0.00
1486,2081.25,1.401,23.679,5.256,222.585,5.256,-0.05,29.6,,,0.00,0.00,0.00
1487,2082.65,1.401,23.823,5.257,221.191,5.257,0.05,29.7,,,0.00,0.00,0.00
1488,2084.05,1.401,23.897,5.260,219.793,5.260,0.23,30.1,,,0.00,0.00,0.00
1489,2085.45,1.401,23.901,5.266,218.392,5.266,0.44,30.7,,,0.00,0.00,0.00
1490,2086.85,1.401,23.839,5.273,216.993,5.273,0.52,31.5,,,0.00,0.00,0.00
1491,2088.25,1.401,23.716,5.279,215.598,5.279,0.42,32.9,,,0.00,0.00,0.00
1492,2089.65,1.400,23.536,5.284,214.209,5.284,0.30,35.0,,,0.00,0.00,0.00
1493,2091.05,1.401,23.298,5.287,212.829,5.287,0.22,37.3,,,0.00,0.00,0.00
1494,2092.45,1.401,23.006,5.290,211.460,5.290,0.21,39.7,,,0.00,0.00,0.00
1495,2093.85,1.400,22.663,5.292,210.102,5.292,0.19,42.4,,,0.00,0.00,0.00
1496,2095.25,1.401,22.275,5.294,208.756,5.294,0.09,45.7,,,0.00,0.00,0.00
1497,2096.65,1.401,21.847,5.294,207.423,5.294,0.01,49.8,,,0.00,0.00,0.00
1498,2098.05,1.401,21.380,5.293,206.101,5.293,-0.03,54.3,,,0.00,0.00,0.00
1499,2099.45,1.400,20.879,5.292,204.794,5.292,-0.07,59.2,,,0.00,0.00,0.00
1500,2100.85,1.401,20.346,5.291,203.500,5.291,-0.07,64.6,,,0.00,0.00,0.00
1501,2102.25,1.401,19.784,5.291,202.216,5.291,-0.03,70.4,,,0.00,0.00,0.00
1502,2103.66,1.401,19.196,5.291,200.945,5.291,-0.01,77.1,,,0.00,0.00,0.00
1503,2105.06,1.401,18.586,5.291,199.685,5.291,0.02,86.0,,,0.00,0.00,0.00
1504,2106.46,1.401,17.954,5.291,198.434,5.291,0.01,100.4,,,0.00,0.00,0.00
1505,2107.86,1.400,17.303,5.291,197.194,5.291,0.02,129.4,,,0.00,0.00,0.00
1506,2109.26,1.401,16.635,5.291,195.964,5.291,-0.00,290.8,,,0.00,0.00,0.00
1507,2110.66,1.400,15.952,5.291,194.741,5.291,-0.00,342.5,,,0.00,0.00,0.00
1508,2112.06,1.401,15.259,5.290,193.524,5.290,-0.07,358.5,,,0.00,0.00,0.00
1509,2113.46,1.401,14.559,5.290,192.310,5.290,-0.05,363.6,,,0.00,0.00,0.00
1510,2114.86,1.400,13.858,5.290,191.098,5.290,0.03,361.0,,,0.00,0.00,0.00
1511,2116.26,1.400,13.161,5.291,189.883,5.291,0.07,348.9,,,0.00,0.00,0.00
1512,2117.66,1.401,12.472,5.291,188.664,5.291,-0.03,320.0,,,0.00,0.00,0.00
1513,2119.06,1.401,11.797,5.289,187.437,5.289,-0.10,156.8,,,0.00,0.00,0.00
1514,2120.46,1.401,11.138,5.288,186.201,5.288,-0.04,101.4,,,0.00,0.00,0.00
1515,2121.86,1.401,10.500,5.289,184.954,5.289,0.03,80.4,,,0.00,0.00,0.00
1516,2123.26,1.400,9.888,5.290,183.694,5.290,0.06,67.9,,,0.00,0.00,0.00
1517,2124.66,1.401,9.304,5.290,182.421,5.290,0.04,59.8,,,0.00,0.00,0.00
1518,2126.06,1.401,8.751,5.291,181.135,5.291,0.04,54.0,,,0.00,0.00,0.00
1519,2127.47,1.401,8.230,5.290,179.834,5.290,-0.07,49.0,,,0.00,0.00,0.00
1520,2128.87,1.401,7.748,5.289,178.519,5.289,-0.03,44.4,,,0.00,0.00,0.00
1521,2130.27,1.400,7.309,5.289,177.189,5.289,0.00,40.2,,,0.00,0.00,0.00
1522,2131.67,1.401,6.916,5.289,175.846,5.289,-0.05,36.4,,,0.00,0.00,0.00
1523,2133.07,1.401,6.578,5.288,174.486,5.288,-0.02,33.6,,,0.00,0.00,0.00
1524,2134.47,1.400,6.300,5.290,173.113,5.290,0.14,31.3,,,0.00,0.00,0.00
1525,2135.87,1.400,6.089,5.294,171.729,5.294,0.25,29.1,,,0.00,0.00,0.00
1526,2137.27,1.401,5.947,5.297,170.336,5.297,0.19,27.8,,,0.00,0.00,0.00
1527,2138.67,1.400,5.874,5.296,168.938,5.296,-0.02,27.2,,,0.00,0.00,0.00
1528,2140.07,1.400,5.875,5.293,167.537,5.293,-0.22,26.9,,,0.00,0.00,0.00
1529,2141.47,1.400,5.952,5.289,166.139,5.289,-0.30,26.7,,,0.00,0.00,0.00
1530,2142.87,1.401,6.105,5.284,164.747,5.284,-0.36,26.7,,,0.00,0.00,0.00
1531,2144.27,1.401,6.332,5.276,163.365,5.276,-0.55,27.2,,,0.00,0.00,0.00
1532,2145.67,1.400,6.629,5.268,161.997,5.268,-0.56,27.9,,,0.00,0.00,0.00
1533,2147.07,1.401,6.998,5.262,160.646,5.262,-0.44,28.3,,,0.00,0.00,0.00
1534,2148.47,1.401,7.432,5.260,159.315,5.260,-0.17,28.6,,,0.00,0.00,0.00
1535,2149.87,1.401,7.928,5.259,158.004,5.259,-0.04,29.2,,,0.00,0.00,0.00
1536,2151.27,1.401,8.483,5.260,156.719,5.260,0.09,29.8,,,0.00,0.00,0.00
1537,2152.67,1.401,9.102,5.266,155.462,5.266,0.43,30.0,,,0.00,0.00,0.00
1538,2154.08,1.401,9.780,5.276,154.237,5.276,0.67,29.8,,,0.00,0.00,0.00
1539,2155.48,1.401,10.512,5.285,153.044,5.285,0.62,29.6,,,0.00,0.00,0.00
1540,2156.88,1.401,11.298,5.290,151.884,5.290,0.42,29.9,,,0.00,0.00,0.00
1541,2158.28,1.401,12.137,5.294,150.763,5.294,0.23,30.1,,,0.00,0.00,0.00
1542,2159.68,1.401,13.029,5.296,149.683,5.296,0.13,30.5,,,0.00,0.00,0.00
1543,2161.08,1.401,13.972,5.297,148.648,5.297,0.08,31.4,,,0.00,0.00,0.00
1544,2162.48,1.400,14.963,5.297,147.659,5.297,0.03,33.7,,,0.00,0.00,0.00
1545,2163.88,1.400,15.998,5.296,146.715,5.296,-0.07,38.7,,,0.00,0.00,0.00
1546,2165.28,1.401,17.070,5.294,145.815,5.294,-0.12,52.9,,,0.00,0.00,0.00
1547,2166.68,1.401,18.177,5.293,144.955,5.293,-0.10,334.4,,,0.00,0.00,0.00
1548,2168.08,1.400,19.308,5.292,144.130,5.292,-0.06,353.4,,,0.00,0.00,0.00
1549,2169.48,1.400,20.457,5.291,143.330,5.291,-0.05,361.4,,,0.00,0.00,0.00
1550,2170.88,1.401,21.615,5.291,142.542,5.291,-0.06,365.7,,,0.00,0.00,0.00
1551,2172.28,1.401,22.774,5.290,141.755,5.290,-0.04,367.4,,,0.00,0.00,0.00
1552,2173.68,1.400,23.926,5.289,140.958,5.289,-0.06,365.8,,,0.00,0.00,0.00
1553,2175.08,1.400,25.064,5.288,140.143,5.288,-0.10,354.5,,,0.00,0.00,0.00
1554,2176.48,1.401,26.186,5.288,139.305,5.288,0.03,75.4,,,0.00,0.00,0.00
1555,2177.88,1.401,27.287,5.289,138.439,5.289,0.08,58.3,,,0.00,0.00,0.00
1556,2179.29,1.401,28.365,5.290,137.546,5.290,0.02,51.7,,,0.00,0.00,0.00
1557,2180.69,1.401,29.417,5.290,136.621,5.290,0.03,48.0,,,0.00,0.00,0.00
1558,2182.09,1.400,30.441,5.292,135.665,5.292,0.10,45.4,,,0.00,0.00,0.00
1559,2183.49,1.400,31.434,5.293,134.678,5.293,0.07,43.5,,,0.00,0.00,0.00
1560,2184.89,1.401,32.394,5.293,133.659,5.293,0.02,42.5,,,0.00,0.00,0.00
1561,2186.29,1.400,33.320,5.294,132.608,5.294,0.06,41.6,,,0.00,0.00,0.00
1562,2187.69,1.401,34.209,5.295,131.525,5.295,0.07,41.0,,,0.00,0.00,0.00
1563,2189.09,1.401,35.059,5.295,130.412,5.295,0.03,41.0,,,0.00,0.00,0.00
1564,2190.49,1.401,35.871,5.295,129.271,5.295,-0.01,41.5,,,0.00,0.00,0.00
1565,2191.89,1.401,36.643,5.294,128.103,5.294,-0.04,42.8,,,0.00,0.00,0.00
1566,2193.29,1.400,37.374,5.293,126.908,5.293,-0.08,45.2,,,0.00,0.00,0.00
1567,2194.69,1.400,38.066,5.292,125.690,5.292,-0.11,48.5,,,0.00,0.00,0.00
1568,2196.09,1.401,38.719,5.291,124.452,5.291,-0.03,52.8,,,0.00,0.00,0.00
1569,2197.49,1.400,39.337,5.291,123.194,5.291,-0.02,56.8,,,0.00,0.00,0.00
1570,2198.89,1.400,39.924,5.290,121.923,5.290,-0.07,59.9,,,0.00,0.00,0.00
1571,2200.29,1.401,40.483,5.287,120.639,5.287,-0.24,62.9,,,0.00,0.00,0.00
1572,2201.69,1.401,41.017,5.280,119.344,5.280,-0.47,65.5,,,0.00,0.00,0.00
1573,2203.10,1.400,41.524,5.273,118.039,5.273,-0.53,66.7,,,0.00,0.00,0.00
1574,2204.50,1.400,42.002,5.267,116.723,5.267,-0.40,67.0,,,0.00,0.00,0.00
1575,2205.90,1.400,42.453,5.264,115.397,5.264,-0.25,65.9,,,0.00,0.00,0.00
1576,2207.30,1.401,42.875,5.261,114.061,5.261,-0.20,65.0,,,0.00,0.00,0.00
1577,2208.70,1.400,43.270,5.259,112.717,5.259,-0.14,65.1,,,0.00,0.00,0.00
1578,2210.10,1.400,43.636,5.258,111.365,5.258,-0.06,65.1,,,0.00,0.00,0.00
1579,2211.50,1.401,43.971,5.260,110.006,5.260,0.12,63.2,,,0.00,0.00,0.00
1580,2212.90,1.401,44.276,5.264,108.639,5.264,0.30,60.2,,,0.00,0.00,0.00
1581,2214.30,1.401,44.552,5.266,107.266,5.266,0.12,56.8,,,0.00,0.00,0.00
1582,2215.70,1.401,44.798,5.263,105.887,5.263,-0.23,54.7,,,0.00,0.00,0.00
1583,2217.10,1.401,45.008,5.259,104.502,5.259,-0.28,53.6,,,0.00,0.00,0.00
1584,2218.50,1.400,45.175,5.259,103.112,5.259,0.05,51.8,,,0.00,0.00,0.00
1585,2219.90,1.400,45.296,5.265,101.716,5.265,0.38,49.7,,,0.00,0.00,0.00
1586,2221.30,1.401,45.377,5.270,100.319,5.270,0.41,49.2,,,0.00,0.00,0.00
1587,2222.70,1.401,45.421,5.274,98.919,5.274,0.25,50.7,,,0.00,0.00,0.00
1588,2224.10,1.401,45.429,5.276,97.518,5.276,0.16,52.7,,,0.00,0.00,0.00
1589,2225.50,1.399,45.398,5.279,96.117,5.279,0.21,54.7,,,0.00,0.00,0.00
1590,2226.90,1.401,45.328,5.283,94.720,5.283,0.30,56.3,,,0.00,0.00,0.00
1591,2228.30,1.401,45.223,5.288,93.323,5.288,0.34,59.4,,,0.00,0.00,0.00
1592,2229.71,1.401,45.083,5.293,91.929,5.293,0.35,63.5,,,0.00,0.00,0.00
1593,2231.11,1.401,44.912,5.297,90.539,5.297,0.29,67.9,,,0.00,0.00,0.00
1594,2232.51,1.400,44.711,5.301,89.153,5.301,0.26,71.3,,,0.00,0.00,0.00
1595,2233.91,1.400,44.485,5.301,87.771,5.301,0.03,74.5,,,0.00,0.00,0.00
1596,2235.31,1.400,44.234,5.299,86.393,5.299,-0.14,77.5,,,0.00,0.00,0.00
1597,2236.71,1.401,43.959,5.295,85.020,5.295,-0.27,81.5,,,0.00,0.00,0.00
1598,2238.11,1.400,43.660,5.292,83.651,5.292,-0.25,85.1,,,0.00,0.00,0.00
1599,2239.51,1.401,43.337,5.290,82.288,5.290,-0.15,88.0,,,0.00,0.00,0.00
1600,2240.91,1.401,42.991,5.289,80.931,5.289,-0.04,90.5,,,0.00,0.00,0.00
1601,2242.31,1.400,42.625,5.289,79.579,5.289,-0.01,93.4,,,0.00,0.00,0.00
1602,2243.71,1.400,42.240,5.288,78.233,5.288,-0.05,96.5,,,0.00,0.00,0.00
1603,2245.11,1.401,41.836,5.287,76.892,5.287,-0.06,99.8,,,0.00,0.00,0.00
1604,2246.51,1.400,41.413,5.287,75.557,5.287,-0.00,102.0,,,0.00,0.00,0.00
1605,2247.91,1.401,40.971,5.288,74.228,5.288,0.05,102.9,,,0.00,0.00,0.00
1606,2249.31,1.401,40.511,5.289,72.905,5.289,0.08,103.3,,,0.00,0.00,0.00
1607,2250.71,1.401,40.034,5.290,71.588,5.290,0.04,104.2,,,0.00,0.00,0.00
1608,2252.11,1.401,39.539,5.290,70.278,5.290,-0.01,104.7,,,0.00,0.00,0.00
1609,2253.51,1.401,39.027,5.289,68.974,5.289,-0.04,106.0,,,0.00,0.00,0.00
1610,2254.92,1.401,38.498,5.289,67.677,5.289,-0.02,107.0,,,0.00,0.00,0.00
1611,2256.32,1.400,37.951,5.289,66.387,5.289,0.06,107.8,,,0.00,0.00,0.00
1612,2257.72,1.401,37.387,5.291,65.106,5.291,0.11,109.1,,,0.00,0.00,0.00
1613,2259.12,1.401,36.807,5.292,63.832,5.292,0.10,111.2,,,0.00,0.00,0.00
1614,2260.52,1.401,36.210,5.293,62.564,5.293,0.07,113.4,,,0.00,0.00,0.00
1615,2261.92,1.401,35.599,5.295,61.304,5.295,0.10,117.8,,,0.00,0.00,0.00
1616,2263.32,1.401,34.972,5.298,60.052,5.298,0.19,123.3,,,0.00,0.00,0.00
1617,2264.72,1.401,34.330,5.301,58.807,5.301,0.28,126.7,,,0.00,0.00,0.00
1618,2266.12,1.401,33.674,5.306,57.569,5.306,0.30,130.0,,,0.00,0.00,0.00
1619,2267.52,1.400,33.004,5.309,56.339,5.309,0.23,137.8,,,0.00,0.00,0.00
1620,2268.92,1.401,32.324,5.310,55.115,5.310,0.11,146.9,,,0.00,0.00,0.00
1621,2270.32,1.401,31.630,5.310,53.898,5.310,-0.00,156.4,,,0.00,0.00,0.00
1622,2271.72,1.400,30.925,5.310,52.687,5.310,-0.00,162.7,,,0.00,0.00,0.00
1623,2273.12,1.401,30.209,5.310,51.484,5.310,-0.03,163.4,,,0.00,0.00,0.00
1624,2274.52,1.400,29.484,5.309,50.285,5.309,-0.04,169.7,,,0.00,0.00,0.00
1625,2275.92,1.401,28.751,5.308,49.092,5.308,-0.11,181.1,,,0.00,0.00,0.00
1626,2277.33,1.401,28.008,5.305,47.905,5.305,-0.18,183.8,,,0.00,0.00,0.00
1627,2278.73,1.401,27.254,5.302,46.725,5.302,-0.24,187.3,,,0.00,0.00,0.00
1628,2280.13,1.401,26.490,5.299,45.550,5.299,-0.20,195.8,,,0.00,0.00,0.00
1629,2281.53,1.400,25.720,5.296,44.381,5.296,-0.20,210.6,,,0.00,0.00,0.00
1630,2282.93,1.401,24.941,5.294,43.217,5.294,-0.16,237.1,,,0.00,0.00,0.00
1631,2284.33,1.400,24.153,5.292,42.059,5.292,-0.15,276.4,,,0.00,0.00,0.00
1632,2285.73,1.401,23.360,5.290,40.905,5.290,-0.15,349.5,,,0.00,0.00,0.00
1633,2287.13,1.402,22.560,5.288,39.754,5.288,-0.12,598.3,,,0.00,0.00,0.00
